"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.731920899E2,-1.911569870E1,-1.467937408E1,5.420977020E0,2.470386513E1
1.732020589E2,-1.527603333E1,-1.325059525E1,5.921236725E0,2.107122476E1
1.732120289E2,-1.305480240E1,-1.184726349E1,6.450835419E0,1.877228796E1
1.732219979E2,-1.226115280E1,-1.019080811E1,7.048243103E0,1.743175748E1
1.732319679E2,-1.203691910E1,-8.089926910E0,7.463479614E0,1.631066727E1
1.732419369E2,-1.203991287E1,-5.734275513E0,7.429500275E0,1.526561142E1
1.732519069E2,-1.160162430E1,-3.052901459E0,6.615343323E0,1.369965915E1
1.732618759E2,-1.033106644E1,-7.014413452E-1,4.936434631E0,1.147132689E1
1.732718459E2,-8.455915833E0,9.873468018E-1,2.471360779E0,8.864817560E0
1.732818149E2,-6.121370544E0,2.067949677E0,-5.944139099E-1,6.488522259E0
1.732917849E2,-3.791016541E0,2.675536194E0,-3.500770111E0,5.812546061E0
1.733017539E2,-1.724563751E0,2.859204254E0,-5.727090454E0,6.629384147E0
1.733117229E2,-1.154100037E-1,2.818189545E0,-7.075187073E0,7.616678009E0
1.733216929E2,8.759783936E-1,2.670297089E0,-7.307054901E0,7.828848959E0
1.733316619E2,1.494043121E0,2.601290588E0,-6.631360016E0,7.278311153E0
1.733416319E2,1.635049896E0,2.749033356E0,-5.401517487E0,6.277496612E0
1.733516009E2,1.250200195E0,3.198099518E0,-3.866309967E0,5.170995438E0
1.733615709E2,7.839198303E-1,3.625909882E0,-2.738555145E0,4.611012584E0
1.733715399E2,4.649331665E-1,3.664978638E0,-2.263293457E0,4.332519883E0
1.733815099E2,2.899470520E-1,3.251987457E0,-2.148631897E0,3.908466546E0
1.733914789E2,3.785627747E-1,2.757415924E0,-2.114951935E0,3.495665035E0
1.734014489E2,6.927593994E-1,2.437231750E0,-1.986968079E0,3.219946636E0
1.734114179E2,9.187893677E-1,2.214944000E0,-1.821562042E0,3.011351706E0
1.734213879E2,8.924441528E-1,1.925595703E0,-1.588347015E0,2.650890722E0
1.734313569E2,6.857240295E-1,1.665436707E0,-1.192270660E0,2.159955137E0
1.734413269E2,4.092489624E-1,1.440753937E0,-7.229965210E-1,1.663123744E0
1.734512959E2,4.954696655E-2,1.309027863E0,-1.287322998E-1,1.316275371E0
1.734612649E2,-2.877017212E-1,1.238075409E0,5.475613403E-1,1.383989314E0
1.734712349E2,-5.789959717E-1,1.161734161E0,1.214574280E0,1.777653869E0
1.734812039E2,-8.574169922E-1,1.119821320E0,1.825304260E0,2.306707465E0
1.734911739E2,-1.147364044E0,1.051712952E0,2.310445404E0,2.785803717E0
1.735011429E2,-1.500479736E0,9.557624817E-1,2.680475922E0,3.217121777E0
1.735111129E2,-1.791175232E0,8.457412720E-1,2.885399780E0,3.499874127E0
1.735210819E2,-2.005230103E0,7.011419678E-1,2.919977875E0,3.610930436E0
1.735310519E2,-2.252216492E0,4.751119995E-1,2.829865265E0,3.647786720E0
1.735410209E2,-2.438429260E0,1.535806274E-1,2.576891327E0,3.551041140E0
1.735509909E2,-2.821333008E0,-3.384461975E-1,2.183659058E0,3.583689809E0
1.735609599E2,-3.766317902E0,-1.380429382E0,1.652713165E0,4.338455557E0
1.735709299E2,-5.078938293E0,-3.048859863E0,1.060843964E0,6.018018824E0
1.735808989E2,-6.660549316E0,-5.251529388E0,4.099974060E-1,8.491735746E0
1.735908689E2,-8.794062653E0,-8.102500763E0,-4.867877197E-1,1.196758200E1
1.736008379E2,-1.248628464E1,-1.302875656E1,-2.203867035E0,1.818001187E1
1.736108069E2,-1.775233383E1,-2.094175140E1,-4.072730713E0,2.775408878E1
1.736207769E2,-2.033700897E1,-2.706042755E1,-4.259841614E0,3.411754569E1
1.736307459E2,-2.250255569E1,-3.250295975E1,-3.575614471E0,3.969373280E1
1.736407159E2,-2.411335602E1,-3.689722183E1,-1.719474335E0,4.411139886E1
1.736506849E2,-2.266062698E1,-3.787244385E1,2.619552612E-1,4.413495937E1
1.736606549E2,-2.156176208E1,-3.559882187E1,3.347339172E0,4.175392655E1
1.736706239E2,-2.129711243E1,-3.313763992E1,6.592590637E0,3.993910901E1
1.736805939E2,-2.180320999E1,-3.240162048E1,8.923244019E0,4.006081951E1
1.736905623E2,-2.073967163E1,-3.166784637E1,9.815388794E0,3.910662771E1
1.737005323E2,-1.681917435E1,-3.003938278E1,8.795709229E0,3.553327517E1
1.737105013E2,-1.153770721E1,-2.753329422E1,5.489235077E0,3.035346241E1
1.737204713E2,-7.515870667E0,-2.489532990E1,1.336720276E0,2.603944284E1
1.737304403E2,-6.330934753E0,-2.228760269E1,-2.087409210E0,2.326317360E1
1.737404103E2,-7.038363647E0,-1.904534500E1,-4.257895660E0,2.074592501E1
1.737503793E2,-7.981252899E0,-1.486124588E1,-5.285359039E0,1.767744459E1
1.737603493E2,-8.645870819E0,-1.052626053E1,-5.582191772E0,1.472121285E1
1.737703183E2,-8.833580475E0,-6.583759003E0,-5.422922974E0,1.227950000E1
1.737802873E2,-8.520431671E0,-3.093766479E0,-5.021308136E0,1.036256157E1
1.737902573E2,-7.977061615E0,-2.046244812E-1,-4.923860779E0,9.376555239E0
1.738002263E2,-7.301067352E0,1.982327728E0,-5.164859619E0,9.160293805E0
1.738101963E2,-6.502178650E0,3.470233612E0,-5.442681885E0,9.162075890E0
1.738201653E2,-5.506449280E0,4.531077576E0,-5.469176788E0,8.986853866E0
1.738301353E2,-4.017196198E0,4.998405762E0,-5.557942200E0,8.486026570E0
1.738401043E2,-2.762505341E0,4.953349457E0,-5.883515167E0,8.172077907E0
1.738500743E2,-1.824106750E0,4.678820343E0,-6.085894318E0,7.890300050E0
1.738600433E2,-1.305135956E0,4.329446869E0,-5.902076569E0,7.435186472E0
1.738700133E2,-1.125509491E0,4.064048767E0,-5.280119934E0,6.757435202E0
1.738799823E2,-1.157243500E0,3.992647247E0,-4.276007996E0,5.963613748E0
1.738899523E2,-1.365161133E0,4.117936707E0,-3.024460602E0,5.288518655E0
1.738999213E2,-1.603016510E0,4.290527802E0,-2.033970337E0,5.011519338E0
1.739098913E2,-1.780098267E0,4.196523285E0,-1.352886658E0,4.754982632E0
1.739198603E2,-1.787433014E0,3.878883820E0,-9.876461792E-1,4.383617392E0
1.739298293E2,-1.638043671E0,3.460952911E0,-8.370593262E-1,3.919445170E0
1.739397993E2,-1.444795532E0,3.033292236E0,-8.470884705E-1,3.464946579E0
1.739497683E2,-1.373094635E0,2.688259735E0,-9.851014709E-1,3.175303795E0
1.739597383E2,-1.432071991E0,2.402204590E0,-1.034049683E0,2.981723633E0
1.739697073E2,-1.554068298E0,2.151026917E0,-1.009949799E0,2.839373816E0
1.739796773E2,-1.775308228E0,1.871707764E0,-9.334588623E-1,2.743420256E0
1.739896463E2,-2.093845825E0,1.627266083E0,-7.635621643E-1,2.759567434E0
1.739996163E2,-2.488724670E0,1.438358917E0,-5.490582275E-1,2.926446958E0
1.740095853E2,-2.943628693E0,1.291663971E0,-1.856140137E-1,3.219906560E0
1.740195553E2,-3.284469910E0,1.158441010E0,2.209405518E-1,3.489776911E0
1.740295243E2,-3.539988556E0,9.800120544E-1,5.078938293E-1,3.708085590E0
1.740394943E2,-3.581751709E0,6.818321228E-1,6.559359741E-1,3.704604210E0
1.740494633E2,-3.552412720E0,4.219725037E-1,7.081773376E-1,3.646808477E0
1.740594333E2,-3.624412994E0,6.346801758E-2,5.298980713E-1,3.663494194E0
1.740694023E2,-4.040098572E0,-6.494993591E-1,1.760339355E-1,4.095758029E0
1.740793713E2,-4.773872681E0,-1.787133636E0,-1.308279419E-1,5.099100210E0
1.740893413E2,-5.632187805E0,-3.253334656E0,-2.374063110E-1,6.508616413E0
1.740993103E2,-6.843019867E0,-5.296436005E0,-2.001338196E-1,8.655588299E0
1.741092803E2,-8.019423523E0,-8.318651276E0,-2.368075562E-1,1.155712726E1
1.741192493E2,-9.088200989E0,-1.272997787E1,-7.321275330E-1,1.565834425E1
1.741292193E2,-1.077728851E1,-1.873893219E1,-1.691033478E0,2.168310682E1
1.741391883E2,-1.342243790E1,-2.560485443E1,-2.720742188E0,2.903743872E1
1.741491583E2,-1.549951859E1,-3.220448044E1,-2.783312073E0,3.584843738E1
1.741591273E2,-1.624751312E1,-3.714869888E1,-9.057664490E-1,4.055647820E1
1.741690973E2,-1.621757538E1,-3.936753479E1,2.591710510E0,4.265594343E1
1.741790663E2,-1.660676605E1,-3.855367722E1,6.754553833E0,4.251816909E1
1.741890363E2,-1.755504410E1,-3.511038757E1,9.999206543E0,4.050806118E1
1.741990053E2,-1.870674911E1,-3.173415848E1,1.099733093E1,3.844399257E1
1.742089753E2,-1.895613052E1,-2.928285599E1,1.059601547E1,3.645677006E1
1.742189443E2,-1.765473679E1,-2.760739014E1,8.824449463E0,3.393712760E1
1.742289143E2,-1.493309647E1,-2.630405045E1,5.947432251E0,3.082648845E1
1.742388833E2,-1.174053543E1,-2.473561203E1,2.910996552E0,2.753478846E1
1.742488533E2,-8.992100830E0,-2.282393738E1,1.591191101E-1,2.453192438E1
1.742588223E2,-6.840774536E0,-2.043565384E1,-1.901046753E0,2.163391141E1
1.742687913E2,-5.107678528E0,-1.758438309E1,-3.025957489E0,1.855950773E1
1.742787613E2,-3.754941559E0,-1.406295593E1,-3.292253723E0,1.492331231E1
1.742887303E2,-3.341052246E0,-1.060245209E1,-3.031495972E0,1.152235168E1
1.742987003E2,-3.909570007E0,-7.694449310E0,-2.580184479E0,9.008142970E0
1.743086693E2,-4.694837036E0,-5.187462616E0,-2.047292633E0,7.289901941E0
1.743186393E2,-5.473966827E0,-2.875670013E0,-1.819765778E0,6.445567340E0
1.743286083E2,-5.955365753E0,-7.674540710E-1,-2.034269714E0,6.339843868E0
1.743385783E2,-5.761668549E0,1.231040039E0,-2.559377747E0,6.423604789E0
1.743485473E2,-5.030439148E0,2.986289978E0,-2.999911652E0,6.574398510E0
1.743585173E2,-3.876039734E0,4.308340759E0,-3.567680969E0,6.805426630E0
1.743684863E2,-2.545606384E0,5.151836700E0,-4.274361420E0,7.161822310E0
1.743784563E2,-1.118623810E0,5.548960876E0,-4.991071014E0,7.546726171E0
1.743884253E2,2.580633545E-1,5.336851959E0,-5.080135803E0,7.372676943E0
1.743983953E2,1.444945221E0,4.526886292E0,-4.114643555E0,6.285766283E0
1.744083643E2,2.268981628E0,3.381168823E0,-2.457888794E0,4.756237753E0
1.744183333E2,2.884052582E0,2.221230927E0,-7.351213074E-1,3.713762171E0
1.744283033E2,3.479065247E0,1.377285919E0,6.956034851E-1,3.805873842E0
1.744382723E2,3.870800629E0,7.557783508E-1,1.966460724E0,4.406956569E0
1.744482423E2,3.964505768E0,-6.032455444E-2,3.042872314E0,4.998001296E0
1.744582113E2,3.949686584E0,-7.628137207E-1,3.871998138E0,5.583393097E0
1.744681813E2,3.963008881E0,-7.960446167E-1,4.498146057E0,6.047515554E0
1.744781503E2,3.980073395E0,-3.827540588E-1,4.847070465E0,6.283436718E0
1.744881203E2,3.573967896E0,-5.987548828E-2,4.896767120E0,6.062603387E0
1.744980893E2,2.671644287E0,-9.864486694E-2,4.736300812E0,5.438746123E0
1.745080593E2,1.678010559E0,-4.426295471E-1,4.524790649E0,4.846170733E0
1.745180283E2,8.502319336E-1,-8.652008057E-1,4.369563446E0,4.534815485E0
1.745279983E2,2.192939758E-1,-1.153950348E0,4.406087494E0,4.559966914E0
1.745379673E2,-2.493814087E-1,-1.293909302E0,4.517306213E0,4.705576245E0
1.745479373E2,-5.748046875E-1,-1.427281952E0,4.514013062E0,4.769051071E0
1.745579063E2,-9.250762939E-1,-1.611997833E0,4.335135040E0,4.716746652E0
1.745678753E2,-1.448537750E0,-1.721719666E0,4.003724213E0,4.592644967E0
1.745778453E2,-2.041155396E0,-1.801952820E0,3.325933685E0,4.298276886E0
1.745878143E2,-2.782264252E0,-1.834584961E0,2.083666992E0,3.930440749E0
1.745977843E2,-3.258573761E0,-1.629511414E0,-1.549727325E0,3.959200069E0
1.746077533E2,-4.108506317E0,-8.875044250E-1,-6.225853271E0,7.511906364E0
1.746177233E2,-5.774392090E0,-8.934919739E-1,-8.550668793E0,1.035644093E1
1.746276923E2,-6.467750244E0,-2.848426666E0,-7.940387878E0,1.062991474E1
1.746376623E2,-6.405479736E0,-6.209686890E0,-7.072792053E0,1.138484824E1
1.746476313E2,-7.023694153E0,-1.020413040E1,-5.286855927E0,1.346875653E1
1.746576013E2,-7.262747040E0,-1.543096115E1,-9.954299927E-1,1.708370386E1
1.746675703E2,-6.942113800E0,-2.177611633E1,3.563040619E0,2.313195722E1
1.746775403E2,-7.073091431E0,-2.626094009E1,6.329437866E0,2.792359899E1
1.746875093E2,-6.716682587E0,-2.798056412E1,7.420518951E0,2.971682848E1
1.746974800E2,-7.807763672E0,-2.870969788E1,6.861281891E0,3.053334431E1
1.747074490E2,-1.048434769E1,-3.029310516E1,5.305267639E0,3.249214723E1
1.747174190E2,-1.283790344E1,-3.240147079E1,4.214036865E0,3.510591376E1
1.747273880E2,-1.407283539E1,-3.329765717E1,3.825145569E0,3.635120916E1
1.747373580E2,-1.379052246E1,-3.335648483E1,3.562741241E0,3.627019045E1
1.747473270E2,-1.274569519E1,-3.428440521E1,3.687282257E0,3.676233449E1
1.747572970E2,-1.164997375E1,-3.509601746E1,4.964875488E0,3.731088740E1
1.747672660E2,-1.030891251E1,-3.425895813E1,6.760242004E0,3.640948724E1
1.747772350E2,-9.160350952E0,-3.154809540E1,8.178093567E0,3.385373786E1
1.747872050E2,-8.098309479E0,-2.761951492E1,9.015452271E0,3.016121020E1
1.747971740E2,-7.255262604E0,-2.382595367E1,8.832682343E0,2.642595658E1
1.748071440E2,-6.048621826E0,-2.051004913E1,7.678881683E0,2.272032494E1
1.748171130E2,-4.492308197E0,-1.747765503E1,5.572761383E0,1.888663357E1
1.748270830E2,-2.927013245E0,-1.465602264E1,2.575394440E0,1.516571999E1
1.748370520E2,-1.609303436E0,-1.219289474E1,-3.035687256E-1,1.230238569E1
1.748470220E2,-7.364685059E-1,-9.919871521E0,-1.287622375E0,1.003016492E1
1.748569910E2,-1.302291870E-2,-7.807314606E0,-1.128802643E0,7.888505965E0
1.748669610E2,4.827461243E-1,-5.582640839E0,-7.667056274E-1,5.655683873E0
1.748769300E2,7.720944214E-1,-3.051254883E0,-6.066883850E-1,3.205363778E0
1.748869000E2,8.996292114E-1,-6.703060913E-1,-5.303471375E-1,1.240931529E0
1.748968690E2,7.155120850E-1,1.170865173E0,-6.465055847E-1,1.516856048E0
1.749068390E2,1.053808594E-1,2.358046417E0,-1.122665405E0,2.613783779E0
1.749168080E2,-8.544232178E-1,3.074606323E0,-1.672322388E0,3.602763557E0
1.749267780E2,-1.549577637E0,3.598666534E0,-2.160157928E0,4.474133878E0
1.749367470E2,-1.881287842E0,3.921395416E0,-2.528841248E0,5.031065892E0
1.749467160E2,-2.027683411E0,4.096082153E0,-2.642454987E0,5.279389868E0
1.749566860E2,-2.010020142E0,4.211941223E0,-2.452200623E0,5.271993715E0
1.749666550E2,-1.909878387E0,4.163891144E0,-2.270029449E0,5.112598030E0
1.749766250E2,-1.583257599E0,3.898493042E0,-2.185006256E0,4.741223994E0
1.749865940E2,-1.112187195E0,3.576213226E0,-2.131567383E0,4.309273826E0
1.749965640E2,-6.730004883E-1,3.268752594E0,-2.103276215E0,3.944799616E0
1.750065330E2,-3.598516846E-1,2.866988068E0,-1.878294067E0,3.446317225E0
1.750165030E2,-8.083190918E-2,2.347867584E0,-1.385518799E0,2.727394055E0
1.750264720E2,3.085084534E-1,1.848206635E0,-7.643106079E-1,2.023663988E0
1.750364420E2,4.671784973E-1,1.450783081E0,-6.511459351E-2,1.525538333E0
1.750464110E2,2.541714478E-1,1.151106262E0,6.111790466E-1,1.327851113E0
1.750563810E2,-2.556683350E-1,9.617500305E-1,1.171314240E0,1.536979657E0
1.750663500E2,-9.518705750E-1,7.568261719E-1,1.583107910E0,1.996265038E0
1.750763200E2,-1.645079041E0,6.339317322E-1,1.818568268E0,2.532853141E0
1.750862890E2,-2.107916565E0,5.911207581E-1,1.909429321E0,2.904936545E0
1.750962590E2,-2.204465790E0,5.634283447E-1,1.728755035E0,2.857571502E0
1.751062280E2,-1.995350647E0,4.475692749E-1,1.407073975E0,2.482256963E0
1.751161970E2,-1.879491577E0,2.110610962E-1,1.137185211E0,2.206858758E0
1.751261670E2,-1.947001190E0,-1.817221069E-1,9.620494080E-1,2.179306225E0
1.751361360E2,-1.854044495E0,-6.610253906E-1,7.945477295E-1,2.122673232E0
1.751461060E2,-1.601070557E0,-1.159189453E0,9.219328308E-1,2.181079380E0
1.751560750E2,-1.344204712E0,-1.918710022E0,1.293011169E0,2.675857309E0
1.751660450E2,-1.353335724E0,-3.268752594E0,1.919308777E0,4.024923264E0
1.751760140E2,-1.583257599E0,-5.013524323E0,2.508633270E0,5.825407423E0
1.751859840E2,-2.094294891E0,-7.118596802E0,2.752476196E0,7.914329834E0
1.751959530E2,-3.328628082E0,-1.030067963E1,3.711531830E0,1.144374214E1
1.752059230E2,-5.232967987E0,-1.514176254E1,5.102140045E0,1.681335064E1
1.752158920E2,-7.115153961E0,-2.047741699E1,6.527326355E0,2.263969991E1
1.752258620E2,-7.273824005E0,-2.445539474E1,7.751181335E0,2.666562694E1
1.752358310E2,-6.603068848E0,-2.686508377E1,8.925788727E0,2.906893443E1
1.752458010E2,-6.757098541E0,-2.897808975E1,1.026714935E1,3.147701419E1
1.752557700E2,-7.498357086E0,-3.115665939E1,1.076935501E1,3.380742213E1
1.752657400E2,-7.807763672E0,-3.351425674E1,1.041579025E1,3.595351534E1
1.752757090E2,-7.760911102E0,-3.504572205E1,1.065933380E1,3.744403520E1
1.752856790E2,-7.922125854E0,-3.540916626E1,1.115240845E1,3.795978592E1
1.752956480E2,-7.552095337E0,-3.505919403E1,1.080662750E1,3.745616676E1
1.753056180E2,-6.744524689E0,-3.355631927E1,9.242979126E0,3.545346019E1
1.753155870E2,-6.759792938E0,-3.116444321E1,7.720944214E0,3.281052119E1
1.753255560E2,-6.092330933E0,-2.792083832E1,6.593189392E0,2.932848197E1
1.753355260E2,-5.133424988E0,-2.402758438E1,5.430257721E0,2.516276142E1
1.753454950E2,-4.821473694E0,-2.025767395E1,4.858147430E0,2.138273974E1
1.753554650E2,-4.730013885E0,-1.704191116E1,4.433330841E0,1.823332635E1
1.753654340E2,-4.673730927E0,-1.422551788E1,3.772305450E0,1.544148336E1
1.753754040E2,-4.362079010E0,-1.129236740E1,3.048410797E0,1.248351326E1
1.753853730E2,-4.045487366E0,-8.700058136E0,2.519710236E0,9.919975769E0
1.753953430E2,-3.711831207E0,-6.697971497E0,2.101629639E0,7.940866465E0
1.754053120E2,-3.018772430E0,-4.868176575E0,1.571282501E0,5.939786094E0
1.754152820E2,-2.248474274E0,-3.212918701E0,8.065228271E-1,4.003618639E0
1.754252510E2,-1.418300629E0,-1.714833984E0,-1.410067749E-1,2.229824024E0
1.754352210E2,-5.942642212E-1,-4.180805969E-1,-8.283773804E-1,1.101884946E0
1.754451900E2,2.257305908E-1,6.343807983E-1,-1.271755371E0,1.439011821E0
1.754551600E2,9.475296021E-1,1.372645569E0,-1.914069672E0,2.538824711E0
1.754651290E2,1.243015137E0,1.861828308E0,-2.695893860E0,3.504188206E0
1.754750990E2,1.097218323E0,2.387984161E0,-3.257975006E0,4.185780398E0
1.754850680E2,6.664141846E-1,3.002007294E0,-3.512146454E0,4.668118290E0
1.754950370E2,1.380130005E-1,3.488046570E0,-3.381917267E0,4.860337525E0
1.755050070E2,-4.204756165E-1,3.489992523E0,-2.829565887E0,4.512570295E0
1.755149760E2,-5.780978394E-1,3.273392944E0,-2.177821198E0,3.973940569E0
1.755249460E2,-3.594026184E-1,3.057841187E0,-1.867516479E0,3.600997190E0
1.755349150E2,-4.071533203E-2,2.600691833E0,-1.775158539E0,3.149038518E0
1.755448850E2,3.598516846E-1,1.887125702E0,-1.669178925E0,2.544974446E0
1.755548540E2,6.824308777E-1,1.247505798E0,-1.345402222E0,1.957572414E0
1.755648240E2,9.307644653E-1,7.801776123E-1,-7.137158203E-1,1.408683736E0
1.755747930E2,9.756710815E-1,4.031117249E-1,-3.667373657E-2,1.056303974E0
1.755847630E2,9.354048157E-1,3.188369751E-2,4.658312988E-1,1.045465226E0
1.755947320E2,9.154962158E-1,-2.079176331E-1,8.762777710E-1,1.284221864E0
1.756047020E2,7.234455872E-1,-2.231858826E-1,1.137783966E0,1.366652044E0
1.756146710E2,2.544708252E-1,-1.806742859E-1,1.217118988E0,1.256494023E0
1.756246410E2,-3.864962769E-1,-1.104702759E-1,1.207688599E0,1.272829449E0
1.756346100E2,-1.021475830E0,-1.252894592E-1,1.208437042E0,1.587271371E0
1.756445800E2,-1.330283661E0,-1.261875916E-1,1.249002686E0,1.829094212E0
1.756545490E2,-1.371148682E0,8.532257080E-2,1.353335724E0,1.928431028E0
1.756645190E2,-1.362167358E0,2.227368164E-1,1.685494995E0,2.178532759E0
1.756744880E2,-1.187779999E0,-7.634124756E-2,1.792821808E0,2.151943156E0
1.756844570E2,-1.255439301E0,-7.156617737E-1,1.587299194E0,2.146582946E0
1.756944271E2,-1.621128845E0,-1.530567169E0,1.042731628E0,2.461297187E0
1.757043961E2,-2.023192749E0,-2.950364685E0,6.920109558E-1,3.643739815E0
1.757143661E2,-2.497705994E0,-5.408702545E0,5.617817688E-1,5.983995088E0
1.757243351E2,-3.873495026E0,-9.112151184E0,1.664538574E-1,9.902674881E0
1.757343051E2,-6.112987976E0,-1.418195847E1,-1.902543640E-1,1.544450597E1
1.757442741E2,-7.655230865E0,-1.934711746E1,-2.426454163E-1,2.080798862E1
1.757542441E2,-8.356821899E0,-2.174423264E1,2.662962341E-1,2.329633102E1
1.757642131E2,-9.801018677E0,-2.277843201E1,1.244212646E0,2.482871315E1
1.757741831E2,-1.359053833E1,-2.648741913E1,2.145937500E0,2.984779978E1
1.757841521E2,-1.748124756E1,-3.254861481E1,4.631369019E0,3.723514363E1
1.757941221E2,-1.957404556E1,-3.734254578E1,9.103469238E0,4.313330658E1
1.758040911E2,-2.009316605E1,-3.938429993E1,1.340193054E1,4.620032624E1
1.758140611E2,-1.831231934E1,-3.950509872E1,1.679118256E1,4.666837983E1
1.758240301E2,-1.527977554E1,-3.830175110E1,1.847787506E1,4.518769240E1
1.758340001E2,-1.334998856E1,-3.672912140E1,1.783301605E1,4.295657126E1
1.758439691E2,-1.205158859E1,-3.419578949E1,1.556657913E1,3.945771398E1
1.758539391E2,-1.020008881E1,-3.015149963E1,1.246278351E1,3.418297405E1
1.758639081E2,-7.911048889E0,-2.591545853E1,9.252858582E0,2.863234320E1
1.758738781E2,-6.246510315E0,-2.165486847E1,6.663692780E0,2.350227693E1
1.758838471E2,-5.197940826E0,-1.726794113E1,5.035079498E0,1.872304477E1
1.758938161E2,-4.141437836E0,-1.351389771E1,3.819756775E0,1.464129367E1
1.759037861E2,-2.718496857E0,-1.044108765E1,2.678080902E0,1.111659362E1
1.759137551E2,-1.564546509E0,-7.781568146E0,1.692829742E0,8.115804404E0
1.759237251E2,-6.822811890E-1,-5.550457764E0,7.029382324E-1,5.636240872E0
1.759336941E2,9.039701843E-1,-3.868704987E0,-2.498753815E0,4.693379485E0
1.759436641E2,2.891387329E0,-1.885030060E0,-7.685767365E0,8.425228721E0
1.759536331E2,3.248394928E0,-6.965016174E-1,-1.021670425E1,1.074328767E1
1.759636031E2,3.532055054E0,-4.805007935E-1,-1.149968628E1,1.203947999E1
1.759735721E2,3.457659760E0,-1.760339355E-1,-1.023272095E1,1.080254493E1
1.759835421E2,2.802621918E0,4.456233215E-1,-7.931256866E0,8.423663410E0
1.759935111E2,2.024390259E0,1.395847321E0,-5.669759674E0,6.180025924E0
1.760034811E2,1.096769257E0,2.432591400E0,-3.187321930E0,4.156852753E0
1.760134501E2,4.992118835E-1,3.427722015E0,-7.780819702E-1,3.550197498E0
1.760234201E2,1.615141296E-1,3.785028992E0,5.167254639E-1,3.823550246E0
1.760333891E2,1.655557251E-1,3.238515472E0,5.319937134E-1,3.286093193E0
1.760433591E2,3.474275208E-1,2.326911163E0,-2.903961182E-2,2.352884345E0
1.760533281E2,6.477030945E-1,1.535207520E0,-1.051263885E0,1.970161715E0
1.760632981E2,1.114582214E0,8.354127502E-1,-2.164049835E0,2.573581097E0
1.760732671E2,1.522184601E0,4.550537109E-1,-2.431244202E0,2.904318889E0
1.760832361E2,2.001487885E0,4.754113770E-1,-2.042652283E0,2.899033990E0
1.760932061E2,2.424059143E0,5.011578369E-1,-1.229543152E0,2.763873779E0
1.761031751E2,2.577490082E0,2.201921082E-1,-2.562670898E-1,2.599540826E0
1.761131451E2,2.731070709E0,-1.633103943E-1,6.593788147E-1,2.814284620E0
